email_index,word_index,count
79,18975,1
79,19126,1
79,19686,1
79,19783,1
79,21201,1
79,22769,2
79,22967,1
79,23324,1
79,23336,1
79,23467,2
79,23508,2
80,141,1
80,207,1
80,610,1
80,755,1
80,935,1
80,1009,1
80,1153,1
80,1229,1
80,1407,2
80,1530,1
80,1545,1
80,2045,1
80,2117,1
80,2309,1
80,3013,3
80,3562,1
80,3693,1
80,3750,2
80,3799,1
80,3826,1
80,4127,2
80,4230,1
80,4258,1
80,4280,1
80,4362,1
80,4473,1
80,4490,1
80,4530,1
80,4754,1
80,4850,1
80,5004,1
80,5028,4
80,5311,1
80,5432,1
80,5434,1
80,5987,1
80,6065,1
80,6115,1
80,7023,1
80,7069,1
80,7231,1
80,7408,1
80,7485,2
80,7570,3
80,7607,1
80,7703,1
80,7904,1
80,7991,1
80,8007,1
80,8008,1
80,8025,1
80,8065,1
80,8066,1
80,8157,1
80,8295,1
80,8398,1
80,8403,2
80,8747,1
80,9090,1
80,9097,1
80,9128,1
80,9227,1
80,9250,1
80,9480,1
80,9596,1
80,9646,1
80,9650,1
80,9678,1
80,10141,1
80,10233,1
80,10238,1
80,10737,1
80,10766,1
80,10767,1
80,11002,2
80,11020,1
80,11125,3
80,11132,3
80,11141,1
80,11463,1
80,11550,1
80,11680,1
80,11836,1
80,11930,1
80,12038,1
80,12041,2
80,12065,1
80,12373,1
80,12798,1
80,12947,1
80,12948,1
80,13049,1
80,13070,1
80,13149,1
80,13195,1
80,13196,1
80,13395,1
80,13773,1
80,13840,1
80,13844,1
80,13851,1
80,14276,2
80,14785,1
80,14912,1
80,15089,1
80,15118,2
80,15136,1
80,15139,1
80,15144,1
80,15568,1
80,15625,1
80,15692,1
80,15977,1
80,16011,1
80,16143,1
80,16180,1
80,16340,1
80,16352,1
80,16851,3
80,17572,1
80,17669,1
80,18035,1
80,18227,1
80,18318,2
80,18319,1
80,18552,1
80,18688,2
80,18842,1
80,18860,1
80,18943,1
80,19090,1
80,19122,1
80,19852,1
80,19923,2
80,19968,1
80,20009,1
80,20118,1
80,20250,2
80,20261,1
80,20649,1
80,20651,8
80,20990,1
80,21084,1
80,21106,1
80,21163,2
80,21266,1
80,21749,4
80,21751,1
80,21864,1
80,21886,1
80,22151,3
80,22179,15
80,22199,1
80,22481,3
80,22720,1
80,23068,1
80,23080,1
80,23095,3
80,23109,1
80,23240,1
80,23259,1
80,23286,1
80,23395,1
80,23763,1
80,23777,1
81,246,1
81,250,1
81,259,2
81,260,1
81,342,1
81,466,1
81,532,1
81,575,2
81,680,1
81,728,1
81,745,3
81,1183,1
81,1266,3
81,1329,1
81,1400,1
81,1444,1
81,1469,1
81,1495,1
81,2084,3
81,2165,1
81,2238,1
81,2252,2
81,2287,1
81,2321,1
81,2349,2
81,2410,4
81,2416,1
81,2586,3
81,2778,1
81,2781,1
81,2798,1
81,2806,1
81,2825,1
81,2885,3
81,2889,1
81,2930,1
81,3163,4
81,3169,1
81,3191,1
81,3230,1
81,3330,1
81,3370,1
81,3547,1
81,3857,17
81,3937,1
81,3990,2
81,4025,1
81,4026,1
81,4040,1
81,4051,3
81,4276,2
81,4299,1
81,4447,1
81,4529,2
81,4542,1
81,4549,2
81,4637,1
81,4825,1
81,4949,1
81,4981,3
81,5010,2
81,5045,1
81,5361,1
81,5371,1
81,5388,1
81,5606,1
81,5750,1
81,5761,1
81,5940,1
81,5961,2
81,5964,1
81,6162,2
81,6212,2
81,6262,2
81,6476,10
81,6599,1
81,6623,1
81,6636,2
81,6731,1
81,6865,1
81,6870,1
81,6901,1
81,7014,1
81,7019,1
81,7023,1
81,7046,1
81,7377,1
81,7379,1
81,7380,1
81,7403,2
81,7442,1
81,7521,1
81,7548,1
81,7554,1
81,7619,1
81,7861,4
81,7962,7
81,8140,1
81,8321,1
81,8422,4
81,8487,1
81,8494,2
81,8564,1
81,8603,1
81,8605,1
81,8620,1
81,8729,1
81,8734,1
81,8810,1
81,9091,1
81,9116,1
81,9330,1
81,9340,1
81,9351,1
81,9422,1
81,9487,2
81,9510,4
81,9591,2
81,9593,1
81,9646,1
81,9650,1
81,10058,2
81,10092,4
81,10156,1
81,10188,7
81,10190,1
81,10238,3
81,10282,1
81,10381,1
81,10470,4
81,10501,4
81,10569,1
81,10737,5
81,10759,5
81,10849,1
81,10911,1
81,11020,2
81,11235,2
81,11246,1
81,11280,1
81,11314,2
81,11455,1
81,11476,3
81,11653,1
81,11811,1
81,11865,1
81,11876,1
81,11937,1
81,11960,1
81,12253,2
81,12299,6
81,12344,2
81,12380,2
81,12463,2
81,12526,1
81,12587,1
81,12681,1
81,12773,7
81,12802,1
81,12820,1
81,12843,1
81,12871,1
81,12923,1
81,13001,1
81,13076,1
81,13162,4
81,13389,11
81,13653,2
81,13709,1
81,13775,1
81,13822,1
81,13938,3
81,13942,2
81,13943,1
81,14092,4
81,14100,2
81,14179,1
81,14222,2
81,14259,1
81,14284,1
81,14291,1
81,14306,4
81,14307,1
81,14408,1
81,14415,5
81,14433,3
81,14439,6
81,14445,1
81,14450,1
81,14689,1
81,14766,1
81,14795,1
81,14805,1
81,14984,1
81,14998,1
81,15033,2
81,15089,2
81,15113,3
81,15180,3
81,15574,1
81,15635,1
81,15644,1
81,15704,1
81,15740,1
81,15806,2
81,15856,1
81,16000,1
81,16036,3
81,16051,2
81,16064,1
81,16131,1
81,16180,4
81,16314,2
81,16315,1
81,16365,2
81,16628,2
81,16696,1
81,16725,3
81,16753,1
81,16815,1
81,16962,2
81,17007,1
81,17027,1
81,17074,1
81,17305,1
81,17307,1
81,17313,1
81,17344,1
81,17355,1
81,17362,1
81,17374,2
81,17382,1
81,17508,5
81,17701,4
81,17702,1
81,17737,1
81,17758,5
81,17799,3
81,17962,15
81,17964,4
81,18317,1
81,18571,1
81,18602,1
81,18726,1
81,18727,1
81,18728,1
81,18800,2
81,18859,1
81,18892,1
81,18921,2
81,18954,3
81,18972,1
81,19070,1
81,19101,1
81,19111,1
81,19126,1
81,19180,1
81,19202,1
81,19233,2
81,19312,1
81,19335,1
81,19406,3
81,19439,15
81,19647,3
81,19697,2
81,19702,1
81,19774,1
81,19953,1
81,19990,1
81,19996,1
81,20014,1
81,20026,1
81,20028,3
81,20070,1
81,20076,1
81,20106,1
81,20176,3
81,20330,6
81,20342,2
81,20441,1
81,20564,1
81,20856,1
81,21106,1
81,21127,1
81,21239,2
81,21309,3
81,21338,1
81,21368,1
81,21392,1
81,21394,1
81,21412,1
81,21433,2
81,21436,4
81,21499,1
81,21533,1
81,21630,3
81,21639,2
81,21711,1
81,21763,2
81,22200,1
81,22260,1
81,22287,1
81,22296,1
81,22338,1
81,22342,1
81,22351,1
81,22358,3
81,22372,1
81,22494,1
81,22769,1
81,22835,1
81,22959,1
81,23007,1
81,23028,1
81,23034,17
81,23054,2
81,23061,1
81,23084,1
81,23087,3
81,23324,1
81,23336,1
81,23375,1
81,23395,6
81,23460,1
81,23478,1
81,23481,1
81,23508,14
81,23587,1
81,23688,1
82,48,1
82,216,1
82,220,1
82,228,1
82,233,2
82,298,1
82,708,1
82,1026,1
82,1048,1
82,1454,1
82,1489,1
82,2178,7
82,2179,1
82,2872,1
82,3242,1
82,3244,1
82,3304,1
82,3425,2
82,3589,7
82,3859,1
82,3869,1
82,3875,1
82,4358,1
82,4399,1
82,4997,1
82,5030,1
82,5050,1
82,5077,1
82,5234,1
82,5254,1
82,5540,1
82,6082,1
82,6272,1
82,6410,1
82,6588,1
82,6642,3
82,6679,1
82,6680,1
82,6916,1
82,6918,1
82,7017,1
82,7137,1
82,7156,1
82,7586,1
82,7623,1
82,7715,1
82,8422,1
82,8487,1
82,8566,1
82,9010,1
82,9043,1
82,9244,1
82,9445,1
82,9591,1
82,9849,1
82,9923,1
82,9974,1
82,10428,1
82,10627,1
82,10737,1
82,10806,1
82,11424,1
82,11532,1
82,11836,4
82,11974,1
82,12410,1
82,12463,2
82,12756,1
82,12838,1
82,12843,1
82,12926,1
82,13086,1
82,13241,4
82,14100,1
82,14135,1
82,14230,1
82,14410,1
82,14415,1
82,14604,1
82,14754,1
82,14818,1
82,15089,3
82,15107,1
82,15589,1
82,15610,1
82,15806,3
82,16236,1
82,16259,3
82,16363,1
82,16386,1
82,16612,1
82,16655,1
82,16692,1
82,16819,1
82,16948,2
82,17028,1
82,17132,2
82,17245,1
82,17380,1
82,17512,1
82,17640,1
82,17762,1
82,17804,2
82,17883,1
82,18150,1
82,18304,1
82,18358,1
82,18614,1
82,18654,1
82,18706,3
82,18848,1
82,19688,1
82,19689,1
82,19708,1
82,19723,1
82,19789,2
82,19801,1
82,19802,1
82,19996,1
82,20206,1
82,20281,1
82,20282,1
82,20426,1
82,20571,1
82,20786,1
82,20801,1
82,21028,2
82,21199,1
82,21309,2
82,21368,1
82,21390,1
82,21526,1
82,21823,2
82,21905,1
82,22193,1
82,22325,1
82,22358,2
82,22514,1
82,22954,1
82,23007,1
82,23173,1
82,23214,1
82,23395,4
83,212,1
83,301,1
83,657,1
83,680,1
83,745,1
83,1456,2
83,1460,2
83,1627,1
83,1690,1
83,2084,2
83,2598,2
83,2837,1
83,2944,1
83,2969,1
83,2987,1
83,3244,1
83,3300,1
83,3307,1
83,3465,1
83,3473,1
83,3548,2
83,3703,1
83,3857,1
83,3941,3
83,4358,1
83,4447,1
83,4542,1
83,4850,1
83,5010,1
83,5250,1
83,5688,1
83,6015,1
83,6591,1
83,6599,1
83,6973,1
83,7002,1
83,7014,2
83,7115,2
83,7144,1
83,7146,1
83,7162,1
83,7200,1
83,7267,4
83,7586,1
83,7753,1
83,8297,1
83,8307,1
83,8422,2
83,8804,1
83,9151,1
83,9650,1
83,9667,1
83,9801,1
83,9821,1
83,10019,1
83,10080,1
83,10238,1
83,10469,1
83,10540,1
83,10617,1
83,11003,6
83,11027,1
83,11125,1
83,11345,1
83,12019,1
83,12125,1
83,12253,1
83,12471,1
83,12500,1
83,12520,2
83,12815,2
83,13134,1
83,13234,1
83,13241,1
83,13279,1
83,13935,1
83,14273,1
83,14305,1
83,14306,1
83,14381,1
83,14415,1
83,14818,1
83,14984,4
83,15141,1
83,15143,1
83,15567,1
83,15571,1
83,15806,3
83,16033,2
83,16180,1
83,16211,1
83,16220,1
83,16363,1
83,16903,1
83,17107,1
83,17132,1
83,17180,1
83,17313,1
83,17557,1
83,18290,1
83,18927,1
83,19328,1
83,19384,1
83,19391,1
83,19439,1
83,19476,2
83,19688,1
83,19801,2
83,20206,2
83,20210,1
83,20673,1
83,20702,1
83,20715,2
83,20786,2
83,20929,1
83,21042,1
83,21106,2
83,21249,1
83,21457,1
83,21751,1
83,21946,1
83,22049,1
83,22146,1
83,22443,2
83,22709,1
83,22763,1
83,22769,6
83,23034,1
83,23080,1
83,23143,1
83,23180,1
83,23425,1
83,23434,1
83,23460,1
83,23508,1
83,23626,1
84,179,1
84,355,1
84,884,1
84,1560,1
84,1564,1
84,1892,1
84,1978,1
84,2294,1
84,2719,1
84,2778,1
84,2795,1
84,3857,1
84,3903,1
84,3941,1
84,4011,1
84,4449,1
84,4839,1
84,5044,1
84,5606,2
84,5777,1
84,6476,1
84,6999,1
84,7225,1
84,7378,1
84,7962,3
84,8128,2
84,9041,2
84,9340,2
84,9606,1
84,10238,3
84,10469,2
84,10501,1
84,11476,1
84,11930,1
84,12253,1
84,12798,2
84,12807,2
84,13280,1
84,13322,1
84,13389,1
84,14410,1
84,14415,3
84,14746,1
84,15089,1
84,15113,3
84,15877,1
84,16180,1
84,16236,1
84,16430,3
84,16685,1
84,16725,1
84,16861,1
84,17027,2
84,17374,1
84,17444,1
84,17445,2
84,17701,1
84,17702,1
84,17758,1
84,17804,1
84,17938,1
84,18854,1
84,18919,1
84,18954,1
84,19328,1
84,19439,2
84,19647,2
84,19688,1
84,19888,1
84,20038,1
84,20330,2
84,20715,3
84,20918,2
84,21120,1
84,21126,1
84,21309,1
84,21373,1
84,22143,1
84,22295,1
84,22372,1
84,22476,1
84,23034,2
84,23324,1
84,23450,1
85,126,1
85,934,1
85,1172,1
85,2084,1
85,2411,1
85,2688,1
85,2869,1
85,2896,1
85,2902,1
85,3857,1
85,3869,1
85,4041,1
85,4406,1
85,4600,1
85,5010,1
85,5064,4
85,5113,2
85,5851,1
85,7461,1
85,7751,1
85,9510,1
85,9716,2
85,12228,1
85,12453,1
85,12672,1
85,12798,1
85,13240,1
85,14113,1
85,14680,1
85,14764,2
85,14953,2
85,15427,1
85,15704,1
85,15814,1
85,16180,1
85,17835,1
85,18225,1
85,18808,3
85,19048,1
85,19774,1
85,20060,1
85,21239,1
85,21772,1
85,22444,1
85,22759,1
85,22954,2
85,23143,1
85,23251,1
85,23379,1
85,23383,1
86,80,5
86,86,4
86,123,1
86,125,1
86,259,1
86,395,1
86,473,1
86,475,1
86,933,1
86,934,1
86,935,1
86,1166,1
86,1178,1
86,1258,1
86,1329,1
86,1545,1
86,1590,2
86,1707,4
86,1757,2
86,1977,1
86,2252,1
86,2484,1
86,2889,1
86,2890,1
86,3283,1
86,3291,1
86,3370,1
86,3397,1
86,4127,11
86,4280,1
86,4284,1
86,4299,1
86,4447,2
86,4504,1
86,4557,1
86,4801,3
86,4907,1
86,5422,3
86,5540,1
86,5688,1
86,5770,1
86,5843,1
86,5864,1
86,5898,1
86,5985,1
86,6225,1
86,6476,1
86,6642,1
86,6691,1
86,6734,1
86,6919,1
86,7074,1
86,7115,1
86,7408,1
86,7430,1
86,7442,2
86,7623,3
86,7747,1
86,7751,1
86,7815,1
86,7864,1
86,8288,1
86,8804,1
86,9009,1
86,9227,1
86,9420,1
86,9435,1
86,9518,1
86,9596,1
86,9646,3
86,9650,3
86,10080,1
86,10082,1
86,10086,1
86,10133,3
86,10238,3
86,10370,4
86,10496,4
86,10618,1
86,11125,2
86,11132,3
86,11199,1
86,11393,1
86,11836,6
86,11851,1
86,11855,1
86,11884,1
86,11888,1
86,11948,3
86,11951,1
86,12064,1
86,12327,1
86,12405,1
86,12463,2
86,12651,1
86,12672,1
86,12792,11
86,12815,1
86,12836,1
86,12837,1
86,12930,1
86,13162,1
86,13585,2
86,14009,1
86,14010,1
86,14092,1
86,14100,2
86,14175,1
86,14179,1
86,14183,1
86,14604,1
86,14770,1
86,14830,1
86,14884,1
86,15101,1
86,15110,1
86,15306,1
86,15342,1
86,15351,1
86,15381,2
86,15441,1
86,15519,6
86,15705,1
86,15709,1
86,16180,2
86,16181,1
86,16189,1
86,16271,1
86,16381,1
86,16585,1
86,16586,2
86,16588,1
86,16705,1
86,16753,1
86,16884,1
86,16961,1
86,16994,1
86,17109,1
86,17263,1
86,17313,1
86,17539,1
86,17572,4
86,17656,1
86,17844,1
86,18106,1
86,18107,1
86,18290,1
86,18367,3
86,18434,1
86,18478,2
86,18702,1
86,18828,1
86,19047,1
86,19273,1
86,19524,1
86,19843,1
86,20269,2
86,20281,6
86,20345,2
86,20347,1
86,20434,1
86,20773,9
86,20887,1
86,20958,1
86,21106,4
86,21110,4
86,21211,1
86,21337,1
86,21436,1
86,21600,2
86,21823,1
86,21845,1
86,22179,4
86,22360,1
86,22514,1
86,22581,1
86,22770,1
86,22835,1
86,23034,1
86,23194,1
86,23321,1
86,23508,3
86,23653,1
86,23802,1
87,48,1
87,86,2
87,221,1
87,259,1
87,419,3
87,645,1
87,680,2
87,1091,2
87,1092,1
87,1099,1
87,1103,1
87,1138,1
87,1306,1
87,1356,1
87,1590,1
87,1655,1
87,2920,2
87,3682,1
87,3865,1
87,3990,1
87,3991,1
87,4825,1
87,4827,1
87,4987,2
87,5276,3
87,5288,1
87,5618,1
87,6179,1
87,6552,1
87,6768,1
87,7137,1
87,7146,2
87,7408,1
87,8080,2
87,8671,1
87,9650,1
87,10238,1
87,10468,1
87,10618,1
87,10988,1
87,11836,1
87,11985,1
87,12004,2
87,12005,2
87,12106,1
87,12125,2
87,12327,5
87,12520,3
87,12756,1
87,13162,3
87,13323,1
87,13490,1
87,13773,1
87,13874,2
87,14179,1
87,14818,1
87,14915,2
87,14984,1
87,14990,1
87,15159,1
87,15232,2
87,15441,1
87,15608,1
87,15798,1
87,15887,1
87,15946,2
87,16206,1
87,16211,1
87,16533,1
87,16758,1
87,16950,1
87,17067,1
87,17497,1
87,17500,1
87,17643,1
87,17776,1
87,17816,2
87,18114,1
87,18379,1
87,18622,2
87,18675,1
87,18706,2
87,18830,1
87,19000,1
87,19604,4
87,19952,1
87,19968,1
87,20142,5
87,20206,1
87,20281,2
87,20330,1
87,20398,1
87,20513,1
87,20699,2
87,20906,1
87,20908,1
87,20958,2
87,20969,1
87,21106,1
87,21153,1
87,21220,1
87,21239,1
87,21436,1
87,21823,1
87,21946,2
87,22048,1
87,22179,2
87,22300,1
87,22341,1
87,22782,1
87,23014,1
87,23034,1
87,23460,1
87,23536,1
88,75,2
88,108,1
88,114,1
88,117,1
88,158,2
88,176,1
88,216,1
88,233,3
88,259,12
88,345,1
88,352,3
88,354,2
88,357,5
88,402,1
88,447,1
88,644,1
88,648,1
88,657,3
88,677,5
88,680,5
88,687,2
88,708,4
88,720,1
88,726,1
88,776,2
88,952,3
88,957,2
88,1026,2
88,1029,2
88,1032,1
88,1072,1
88,1075,1
88,1117,1
88,1235,1
88,1314,1
88,1315,1
88,1329,1
88,1383,3
88,1385,1
88,1386,2
88,1396,1
88,1440,1
88,1494,2
88,1590,3
88,1627,1
88,1671,4
88,1691,1
88,1766,1
88,1820,1
88,1841,1
88,1881,1
88,1916,4
88,1940,1
88,1978,3
88,2084,2
88,2099,4
88,2165,1
88,2184,1
88,2189,1
88,2233,1
88,2408,1
88,2410,1
88,2441,1
88,2469,1
88,2491,2
88,2495,1
88,2549,1
88,2654,1
88,2705,1
88,2707,1
88,2719,5
88,2726,1
88,2778,15
88,2795,1
88,2851,1
88,2888,1
88,2904,1
88,2927,1
88,2936,2
88,2952,1
88,2969,1
88,2990,1
88,3048,2
88,3054,6
88,3280,2
88,3304,7
88,3338,1
88,3371,2
88,3397,1
88,3465,3
88,3573,1
88,3589,2
88,3865,1
88,3869,4
88,3875,3
88,3941,1
88,4019,1
88,4051,3
88,4070,1
88,4094,1
88,4145,1
88,4183,2
88,4209,1
88,4211,1
88,4280,2
88,4328,4
88,4332,1
88,4399,1
88,4447,3
88,4484,1
88,4492,1
88,4529,8
88,4542,9
88,4555,1
88,4561,1
88,4569,1
88,4616,1
88,4637,1
88,4654,1
88,4731,1
88,4783,2
88,4823,1
88,4839,2
88,4875,1
88,4960,1
88,4999,1
88,5001,1
88,5010,7
88,5022,1
88,5034,1
88,5038,1
88,5058,2
88,5071,2
88,5073,2
88,5074,3
88,5077,1
88,5139,1
88,5178,2
88,5179,1
88,5347,1
88,5388,1
88,5401,1
88,5437,1
88,5540,3
88,5548,1
88,5615,1
88,5771,1
88,5772,1
88,5864,5
88,5891,1
88,5896,1
88,5947,2
88,5960,2
88,5971,1
88,6004,1
88,6073,1
88,6162,1
88,6165,1
88,6169,2
88,6175,1
88,6182,2
88,6228,3
88,6297,1
88,6306,2
88,6369,1
88,6428,1
88,6463,2
88,6476,19
88,6478,1
88,6481,2
88,6576,3
88,6599,1
88,6665,1
88,6701,1
88,6713,2
88,6731,1
88,6859,2
88,6869,1
88,7007,3
88,7014,9
88,7016,1
88,7017,5
88,7019,2
88,7048,5
88,7057,3
88,7062,1
88,7067,1
88,7080,2
88,7134,1
88,7142,2
88,7143,1
88,7146,3
88,7220,2
88,7237,1
88,7242,1
88,7285,1
88,7300,1
88,7302,1
88,7313,1
88,7326,1
88,7336,3
88,7378,1
88,7458,1
88,7543,2
88,7544,1
88,7553,1
88,7575,1
88,7578,6
88,7579,3
88,7586,1
88,7588,1
88,7593,1
88,7594,1
88,7623,8
88,7653,1
88,7749,10
88,7751,2
88,7802,3
88,7815,1
88,7860,1
88,7861,1
88,7880,1
88,7887,5
88,7962,7
88,7966,2
88,8015,4
88,8032,1
88,8078,1
88,8090,1
88,8128,2
88,8155,1
88,8183,1
88,8251,1
88,8321,3
88,8324,1
88,8422,20
88,8494,1
88,8495,3
88,8564,2
88,8565,1
88,8566,4
88,8588,1
88,8605,5
88,8610,1
88,8628,4
88,8734,4
88,8736,1
88,8842,2
88,8866,2
88,8868,2
88,8967,1
88,9001,1
88,9041,2
88,9043,2
88,9049,1
88,9056,1
88,9079,1
88,9098,1
88,9185,1
88,9245,1
88,9303,1
88,9510,4
88,9530,1
88,9555,1
88,9556,3
88,9617,1
88,9632,1
88,9634,1
88,9705,2
88,9745,1
88,9837,2
88,9955,1
88,9970,1
88,10019,2
88,10026,1
88,10080,1
88,10083,2
88,10092,7
88,10121,1
88,10123,1
88,10130,1
88,10179,1
88,10190,1
88,10208,2
88,10238,6
88,10287,3
88,10288,1
88,10330,1
88,10336,2
88,10364,2
88,10379,2
88,10381,4
88,10468,2
88,10469,1
88,10501,9
88,10540,1
88,10598,2
88,10599,2
88,10602,1
88,10605,1
88,10609,5
88,10627,3
88,10740,1
88,10811,1
88,10813,1
88,10867,2
88,10918,1
88,11003,2
88,11008,1
88,11021,2
88,11028,1
88,11068,1
88,11314,1
88,11520,1
88,11532,2
88,11849,1
88,11860,1
88,11862,1
88,11879,1
88,11886,1
88,11887,2
88,11888,3
88,11913,1
88,11930,1
88,11931,1
88,11985,7
88,11989,1
88,12019,7
88,12031,1
88,12096,2
88,12102,4
88,12106,7
88,12110,1
88,12125,7
88,12228,7
88,12253,5
88,12271,1
88,12380,9
88,12385,1
88,12391,1
88,12410,9
88,12415,2
88,12423,2
88,12526,1
88,12539,3
88,12540,1
88,12563,3
88,12568,1
88,12569,4
88,12572,1
88,12642,2
88,12756,5
88,12798,19
88,12799,1
88,12807,2
88,12815,1
88,12833,1
88,12835,1
88,12837,22
88,12843,6
88,12926,5
88,12954,1
88,12991,2
88,13001,8
88,13046,1
88,13098,2
88,13134,3
88,13162,3
88,13200,1
88,13224,1
88,13272,1
88,13273,1
88,13279,2
88,13322,5
88,13422,10
88,13454,1
88,13488,2
88,13490,1
88,13541,2
88,13542,3
88,13554,1
88,13568,1
88,13675,2
88,13722,1
88,13763,3
88,13775,21
88,13821,4
88,13853,1
88,13933,4
88,13935,2
88,13939,1
88,13983,1
88,13992,7
88,14017,3
88,14029,8
88,14065,1
88,14100,7
88,14179,22
88,14222,1
88,14276,1
88,14287,1
88,14306,2
88,14307,2
88,14354,1
88,14359,1
88,14379,1
88,14410,3
88,14415,5
88,14433,2
88,14450,5
88,14463,1
88,14468,1
88,14501,1
88,14621,1
88,14740,2
88,14746,3
88,14795,20
88,14818,3
88,14853,2
88,14898,1
88,14913,2
88,14921,2
88,14984,1
88,14990,3
88,15089,10
88,15113,2
88,15141,1
88,15154,1
88,15159,9
88,15188,1
88,15194,41
88,15195,2
88,15197,3
88,15222,1
88,15244,1
88,15370,1
88,15394,1
88,15398,1
88,15445,1
88,15519,3
88,15589,1
88,15597,1
88,15598,12
88,15601,2
88,15602,1
88,15619,2
88,15628,1
88,15640,1
88,15652,2
88,15674,1
88,15678,1
88,15704,1
88,15778,2
88,15795,1
88,15806,23
88,15838,2
88,15874,1
88,15876,2
88,15877,2
88,15949,1
88,15955,1
88,15960,1
88,16040,1
88,16051,1
88,16127,6
88,16129,1
88,16131,3
88,16135,3
88,16180,6
88,16236,1
88,16302,2
88,16303,1
88,16316,1
88,16328,2
88,16333,1
88,16352,3
88,16363,1
88,16365,2
88,16366,1
88,16367,1
88,16409,3
88,16429,3
88,16430,1
88,16442,2
88,16630,1
88,16645,1
88,16659,1
88,16663,1
88,16667,1
88,16678,1
88,16695,3
88,16708,1
88,16721,1
88,16725,4
88,16737,1
88,16746,2
88,16747,2
88,16753,49
88,16765,1
88,16771,1
88,16790,1
88,16804,2
88,16815,2
88,16879,2
88,16884,2
88,16885,1
88,16995,1
88,16999,1
88,17034,1
88,17084,1
88,17109,2
88,17131,1
88,17187,1
88,17224,1
88,17254,1
88,17279,1
88,17293,2
88,17298,1
88,17305,7
88,17310,3
88,17328,5
88,17344,2
88,17374,10
88,17375,10
88,17377,1
88,17378,1
88,17382,1
88,17387,1
88,17443,2
88,17445,1
88,17500,1
88,17513,1
88,17578,2
88,17629,1
88,17634,2
88,17636,1
88,17670,1
88,17679,7
88,17701,1
88,17753,1
88,17762,56
88,17800,1
88,17803,1
88,17804,1
88,17808,1
88,17816,1
88,17821,1
88,17866,1
88,17874,2
88,17882,8
88,17888,2
88,17904,3
88,17924,1
88,17938,6
88,17957,1
88,17997,1
88,18034,2
88,18038,1
88,18040,1
88,18092,1
88,18098,4
88,18131,1
88,18170,1
88,18195,1
88,18274,2
88,18343,2
88,18454,1
88,18469,2
88,18480,1
88,18505,2
88,18574,1
88,18602,4
88,18614,3
88,18615,2
88,18706,1
88,18757,1
88,18797,1
88,18820,1
88,18827,1
88,18840,2
88,18842,8
88,18850,2
88,18854,1
88,18882,1
88,18919,1
88,18924,3
88,18954,19
88,18959,8
88,18975,4
88,19002,1
88,19042,3
88,19066,5
88,19126,1
88,19154,2
88,19202,1
88,19233,1
88,19252,7
88,19261,1
88,19286,1
88,19328,1
88,19335,1
88,19375,1
88,19384,2
88,19391,2
88,19393,2
88,19443,2
88,19452,1
88,19472,1
88,19528,1
88,19550,2
88,19647,1
88,19657,1
88,19684,1
88,19688,2
88,19689,1
88,19708,1
88,19722,1
88,19854,1
88,19855,1
88,19880,1
88,19968,1
88,19974,1
88,19982,1
88,20009,1
88,20026,8
88,20027,3
88,20029,1
88,20035,1
88,20036,1
88,20045,1
88,20101,3
88,20128,3
88,20167,1
88,20176,1
88,20206,1
88,20257,1
88,20281,1
88,20393,1
88,20397,4
88,20398,2
88,20464,1
88,20512,1
88,20528,6
88,20529,1
88,20544,1
88,20715,2
88,20786,6
88,20793,2
88,20879,1
88,20974,4
88,20976,1
88,21068,1
88,21074,1
88,21106,1
88,21116,2
88,21194,3
88,21197,7
88,21201,1
88,21227,1
88,21228,1
88,21231,4
88,21283,1
88,21309,16
88,21328,1
88,21368,1
88,21373,1
88,21392,1
88,21423,1
88,21424,1
88,21457,6
88,21505,1
88,21526,1
88,21594,1
88,21615,1
88,21628,1
88,21689,1
88,21697,1
88,21700,1
88,21702,2
88,21710,4
88,21711,2
88,21776,1
88,21806,1
88,21823,4
88,21843,1
88,22061,2
88,22081,1
88,22097,1
88,22195,1
88,22218,1
88,22342,1
88,22358,1
88,22360,2
88,22372,2
88,22403,1
88,22440,1
88,22493,1
88,22494,1
88,22514,1
88,22667,4
88,22763,1
88,22899,1
88,22917,2
88,22918,1
88,22919,1
88,22931,1
88,22954,3
88,22955,1
88,22992,1
88,23007,10
88,23022,1
88,23070,1
88,23084,7
88,23113,3
88,23180,2
88,23207,1
88,23214,1
88,23249,1
88,23275,1
88,23285,1
88,23294,1
88,23297,1
88,23322,1
88,23333,4
88,23336,3
88,23378,1
88,23382,3
88,23416,20
88,23419,1
88,23425,2
88,23444,1
88,23448,1
88,23460,10
88,23474,1
88,23478,1
88,23484,1
88,23635,8
88,23650,1
89,259,1
89,338,1
89,3640,1
89,7646,1
89,7962,1
89,9650,1
89,13585,1
89,15488,1
89,18842,1
89,21368,1
90,54,1
90,104,1
90,228,1
90,233,2
90,253,3
90,259,5
90,353,1
90,355,6
90,357,1
90,447,1
90,644,2
90,659,2
90,660,1
90,680,3
90,689,1
90,708,1
90,771,1
90,776,1
90,792,1
90,957,2
90,1071,2
90,1314,2
90,1315,1
90,1316,1
90,1386,1
90,1600,1
90,1607,1
90,1611,1
90,1627,1
90,1814,3
90,1909,1
90,1916,1
90,1936,1
90,1943,1
90,1945,1
90,1978,1
90,2084,5
90,2090,1
90,2165,1
90,2404,2
90,2465,2
90,2491,1
90,2514,1
90,2627,2
90,2631,1
90,2778,8
90,2789,1
90,2795,2
