email_index,word_index,count
68,20653,1
68,20880,1
68,21004,1
68,21174,1
68,21175,1
68,21197,2
68,21228,1
68,21577,1
68,21697,2
68,21776,1
68,21927,2
68,21969,1
68,22004,1
68,22061,1
68,22103,1
68,22154,1
68,22464,2
68,22637,1
68,22675,1
68,22745,1
68,22954,1
68,23007,1
68,23336,1
68,23460,3
68,23486,2
69,176,1
69,178,1
69,2682,1
69,2795,1
69,3857,1
69,4358,1
69,4542,1
69,5073,1
69,5961,1
69,7048,1
69,8422,1
69,8566,2
69,8734,1
69,8866,1
69,9244,2
69,9645,1
69,9650,1
69,10133,1
69,12228,2
69,12235,5
69,13557,1
69,19049,1
69,19054,1
69,19129,2
69,20786,1
69,20856,1
69,21710,1
69,22954,1
69,23508,1
70,433,1
70,1553,1
70,2974,1
70,3556,1
70,3673,1
70,3869,1
70,4347,1
70,5276,1
70,6087,1
70,6272,1
70,6735,1
70,6746,1
70,7403,1
70,7791,1
70,8140,1
70,9094,1
70,9910,1
70,9929,1
70,11118,1
70,11836,1
70,12009,1
70,12134,1
70,12539,1
70,15371,1
70,15382,2
70,16862,1
70,19450,1
70,19451,1
70,19757,1
70,21493,1
70,22179,1
71,141,1
71,207,1
71,338,1
71,606,1
71,612,1
71,660,1
71,745,1
71,812,1
71,1068,1
71,1092,1
71,1096,1
71,1168,1
71,1211,1
71,1548,1
71,1916,1
71,2410,2
71,2623,1
71,2624,1
71,2749,2
71,2881,2
71,3024,1
71,3127,1
71,3230,1
71,3305,1
71,3307,1
71,3324,1
71,3347,1
71,3683,2
71,3842,1
71,3997,1
71,4022,1
71,4149,2
71,4280,1
71,4356,1
71,4595,1
71,4743,1
71,4987,1
71,5038,1
71,5071,4
71,5539,1
71,5791,1
71,6222,1
71,6258,1
71,6476,1
71,6541,1
71,6642,4
71,6706,1
71,6975,1
71,7036,1
71,7051,2
71,7055,1
71,7132,1
71,7188,1
71,7372,1
71,7525,1
71,7537,1
71,7623,1
71,7815,1
71,8092,1
71,8102,1
71,8518,1
71,8647,1
71,8974,1
71,9089,1
71,9351,1
71,9485,1
71,9650,1
71,10113,1
71,10140,2
71,10186,1
71,10238,1
71,10435,1
71,10569,1
71,10570,1
71,10737,1
71,10911,2
71,11652,2
71,11836,13
71,11879,2
71,11958,1
71,11963,1
71,12012,1
71,12142,1
71,12160,1
71,12163,1
71,12299,1
71,12302,1
71,12323,3
71,12327,5
71,12418,1
71,12541,1
71,12581,2
71,12756,1
71,12833,2
71,12984,1
71,13162,1
71,13467,1
71,14035,1
71,14244,1
71,14604,1
71,14671,1
71,14712,1
71,15004,1
71,15210,2
71,15237,1
71,15323,2
71,15404,7
71,15519,2
71,15564,2
71,15685,1
71,15912,1
71,16015,2
71,16168,2
71,16236,1
71,16259,1
71,16268,1
71,16271,2
71,16429,1
71,16437,4
71,16604,5
71,16695,1
71,16708,1
71,16774,1
71,16961,1
71,16999,1
71,17307,1
71,17314,1
71,17657,1
71,17816,1
71,18193,1
71,18966,1
71,19439,1
71,19714,1
71,19814,1
71,20029,1
71,20128,1
71,20250,1
71,20269,1
71,20281,2
71,20300,1
71,20330,1
71,20663,1
71,20786,2
71,20906,1
71,20907,1
71,21052,1
71,21144,1
71,21163,1
71,21338,1
71,21368,1
71,21575,2
71,21637,1
71,21811,1
71,21823,1
71,22036,1
71,22066,1
71,22179,7
71,22318,1
71,22342,1
71,22358,2
71,22360,1
71,22372,1
71,22514,1
71,22717,1
71,22769,1
71,22790,1
71,22873,1
71,22959,1
71,23007,1
71,23034,1
71,23144,1
71,23397,1
71,23408,1
71,23425,1
71,23434,1
71,23508,1
71,23603,1
71,23619,1
71,23635,1
72,91,1
72,225,2
72,657,1
72,1029,1
72,1199,1
72,1530,1
72,1808,11
72,2410,2
72,2588,1
72,2786,1
72,3242,1
72,3457,5
72,3890,3
72,4086,1
72,4088,1
72,4564,1
72,4698,1
72,5038,2
72,5050,1
72,5118,1
72,5245,1
72,5276,2
72,6713,1
72,6999,1
72,7087,1
72,7237,1
72,7285,1
72,7427,1
72,7446,1
72,7751,1
72,7880,1
72,7993,1
72,8564,1
72,8707,1
72,9001,1
72,9420,1
72,10052,1
72,10338,1
72,10343,1
72,10684,2
72,10737,4
72,10746,1
72,11157,1
72,11544,1
72,11801,1
72,11985,1
72,12253,1
72,12321,2
72,12327,1
72,12607,1
72,13349,1
72,13638,1
72,14085,6
72,14244,2
72,14306,1
72,14605,1
72,14639,1
72,14795,1
72,14959,1
72,15089,2
72,15159,1
72,15317,1
72,15549,1
72,16236,1
72,16268,1
72,16271,2
72,16367,3
72,16437,4
72,16602,1
72,16982,7
72,17088,1
72,17141,1
72,17142,1
72,17305,1
72,17643,1
72,17669,2
72,17688,1
72,17758,7
72,17962,4
72,18146,1
72,18614,2
72,18842,1
72,18853,1
72,19384,2
72,19686,1
72,19801,1
72,19828,1
72,19926,1
72,20191,1
72,20459,1
72,20786,1
72,20974,1
72,21013,1
72,21084,1
72,21197,1
72,21239,1
72,21309,1
72,21414,1
72,22061,2
72,22179,1
72,22207,1
72,22707,2
72,22954,1
72,22959,2
72,23109,1
72,23460,1
72,23487,1
73,259,1
73,1030,1
73,1314,1
73,1590,1
73,2410,4
73,2844,1
73,2887,1
73,3087,2
73,3142,1
73,3720,3
73,4288,1
73,4447,2
73,5982,1
73,7039,1
73,7408,1
73,7962,1
73,8210,1
73,9001,1
73,9420,1
73,9645,1
73,9650,2
73,10080,1
73,12253,1
73,12312,2
73,12327,2
73,12807,1
73,13460,1
73,14359,1
73,14415,1
73,15141,1
73,15519,1
73,16180,2
73,16203,5
73,16659,1
73,17305,1
73,18820,1
73,18919,1
73,20958,1
73,21338,1
73,21946,3
73,22769,1
73,22927,1
73,22954,1
73,23460,1
73,23478,1
73,23508,2
74,3263,1
74,3264,1
74,3359,1
74,3643,1
74,3857,1
74,4447,1
74,7046,1
74,9650,1
74,12344,1
74,13821,1
74,16637,1
74,16677,1
74,17486,1
74,19342,2
74,23508,1
74,23587,1
75,708,1
75,940,1
75,1376,1
75,1763,1
75,1814,1
75,1979,1
75,2330,1
75,2423,1
75,2448,1
75,2549,1
75,2778,2
75,2869,1
75,3826,1
75,3857,1
75,3899,1
75,4529,1
75,4910,1
75,5179,1
75,5355,1
75,6162,2
75,6279,1
75,6551,1
75,6723,1
75,6903,1
75,7146,1
75,7564,1
75,7620,1
75,7653,1
75,7816,1
75,7962,2
75,8015,2
75,8422,1
75,8494,1
75,8813,1
75,9049,1
75,9340,1
75,9510,2
75,9613,1
75,10092,1
75,10121,1
75,10130,1
75,10179,1
75,10238,1
75,10570,1
75,10812,1
75,11047,1
75,11879,1
75,12102,1
75,12380,1
75,12457,1
75,12807,1
75,13046,1
75,13389,1
75,13675,2
75,13686,1
75,14306,2
75,14410,1
75,14415,1
75,14795,1
75,15089,2
75,15159,1
75,15194,1
75,15367,1
75,15397,1
75,15445,1
75,15628,1
75,15707,1
75,16110,1
75,16586,1
75,16667,1
75,16739,1
75,16746,1
75,16747,1
75,17254,1
75,17700,1
75,17702,1
75,17758,1
75,17799,1
75,17804,1
75,18480,2
75,18924,1
75,18954,1
75,19230,1
75,19684,1
75,19968,1
75,20029,1
75,20128,1
75,20269,1
75,20512,1
75,20918,1
75,20969,1
75,21116,1
75,21392,1
75,21542,1
75,21546,2
75,22345,1
75,22813,1
75,22888,1
75,22955,1
75,23084,3
75,23087,1
75,23333,1
75,23416,1
75,23460,1
75,23641,1
76,259,1
76,1238,1
76,1564,1
76,2084,1
76,2349,1
76,2719,5
76,3218,1
76,3370,1
76,3857,1
76,3869,1
76,5960,1
76,5965,1
76,6472,1
76,6476,7
76,7019,1
76,7251,1
76,7525,1
76,7575,1
76,7880,1
76,7962,2
76,7999,1
76,9239,1
76,9422,1
76,9634,1
76,9650,1
76,9832,2
76,10082,1
76,11974,1
76,12380,2
76,12798,1
76,12807,1
76,13322,1
76,13899,1
76,14306,3
76,16157,2
76,16180,2
76,16795,1
76,16800,1
76,16803,1
76,16888,1
76,17567,1
76,17701,2
76,17702,1
76,17758,1
76,17885,1
76,18804,1
76,18954,1
76,18959,1
76,19037,1
76,19042,1
76,19341,1
76,19439,1
76,19647,2
76,19723,1
76,20330,1
76,21121,1
76,21328,2
76,21843,1
76,22300,1
76,22358,2
76,22372,1
76,23007,1
76,23324,1
76,23333,1
76,23508,1
77,96,1
77,425,1
77,430,1
77,935,1
77,1627,1
77,1949,1
77,3285,1
77,3669,2
77,3906,1
77,4542,1
77,5982,1
77,6344,1
77,6642,1
77,7336,1
77,7408,1
77,7436,2
77,8015,1
77,8108,2
77,8723,1
77,8734,1
77,8958,1
77,9120,1
77,9931,1
77,10230,2
77,10867,2
77,10872,2
77,10873,1
77,11186,1
77,11296,1
77,11480,1
77,11676,1
77,12253,1
77,12321,1
77,12525,1
77,13131,1
77,13162,1
77,13322,1
77,13552,1
77,13914,1
77,14630,1
77,14992,1
77,15640,1
77,15735,1
77,16127,1
77,16465,1
77,16604,1
77,17574,1
77,17640,1
77,17868,1
77,17888,1
77,18963,1
77,19042,2
77,19201,1
77,19209,1
77,19393,1
77,19721,1
77,19732,1
77,20786,1
77,20907,1
77,20958,1
77,21106,1
77,21389,1
77,22643,1
77,23460,2
78,104,1
78,259,1
78,345,1
78,1105,1
78,3869,1
78,5044,1
78,5609,1
78,6825,1
78,7007,1
78,9650,1
78,10573,1
78,12798,1
78,12807,1
78,12843,2
78,13542,1
78,13675,1
78,13775,3
78,14359,1
78,14562,1
78,15625,1
78,15652,1
78,16180,1
78,16753,5
78,17552,1
78,18854,1
78,18975,2
78,19127,1
78,19686,1
78,19787,1
78,21201,1
78,22769,1
78,22967,1
78,23336,1
79,104,1
79,259,1
79,345,1
79,1062,1
79,1627,1
79,2084,1
79,3857,2
79,5044,1
79,5388,1
79,5609,1
79,6163,1
79,6825,1
79,7982,2
79,8015,1
79,8494,1
79,8734,1
79,9646,2
79,9650,2
79,10133,1
79,10468,1
79,10573,1
79,12807,1
79,12843,2
79,13322,2
79,13775,4
79,14359,1
79,15089,2
79,15441,1
79,15625,1
79,16180,1
79,16753,3
79,17298,1
79,17552,1
79,18975,1
79,19126,1
79,19686,1
79,19783,1
79,21201,1
79,22769,2
79,22967,1
79,23324,1
79,23336,1
79,23467,2
79,23508,2
80,141,1
80,207,1
80,610,1
80,755,1
80,935,1
80,1009,1
80,1153,1
80,1229,1
80,1407,2
80,1530,1
80,1545,1
80,2045,1
80,2117,1
80,2309,1
80,3013,3
80,3562,1
80,3693,1
80,3750,2
80,3799,1
80,3826,1
80,4127,2
80,4230,1
80,4258,1
80,4280,1
80,4362,1
80,4473,1
80,4490,1
80,4530,1
80,4754,1
80,4850,1
80,5004,1
80,5028,4
80,5311,1
80,5432,1
80,5434,1
80,5987,1
80,6065,1
80,6115,1
80,7023,1
80,7069,1
80,7231,1
80,7408,1
80,7485,2
80,7570,3
80,7607,1
80,7703,1
80,7904,1
80,7991,1
80,8007,1
80,8008,1
80,8025,1
80,8065,1
80,8066,1
80,8157,1
80,8295,1
80,8398,1
80,8403,2
80,8747,1
80,9090,1
80,9097,1
80,9128,1
80,9227,1
80,9250,1
80,9480,1
80,9596,1
80,9646,1
80,9650,1
80,9678,1
80,10141,1
80,10233,1
80,10238,1
80,10737,1
80,10766,1
80,10767,1
80,11002,2
80,11020,1
80,11125,3
80,11132,3
80,11141,1
80,11463,1
80,11550,1
80,11680,1
80,11836,1
80,11930,1
80,12038,1
80,12041,2
80,12065,1
80,12373,1
80,12798,1
80,12947,1
80,12948,1
80,13049,1
80,13070,1
80,13149,1
80,13195,1
80,13196,1
80,13395,1
80,13773,1
80,13840,1
80,13844,1
80,13851,1
80,14276,2
80,14785,1
80,14912,1
80,15089,1
80,15118,2
80,15136,1
80,15139,1
80,15144,1
80,15568,1
80,15625,1
80,15692,1
80,15977,1
80,16011,1
80,16143,1
80,16180,1
80,16340,1
80,16352,1
80,16851,3
80,17572,1
80,17669,1
80,18035,1
80,18227,1
80,18318,2
80,18319,1
80,18552,1
80,18688,2
80,18842,1
80,18860,1
80,18943,1
80,19090,1
80,19122,1
80,19852,1
80,19923,2
80,19968,1
80,20009,1
80,20118,1
80,20250,2
80,20261,1
80,20649,1
80,20651,8
80,20990,1
80,21084,1
80,21106,1
80,21163,2
80,21266,1
80,21749,4
80,21751,1
80,21864,1
80,21886,1
80,22151,3
80,22179,15
80,22199,1
80,22481,3
80,22720,1
80,23068,1
80,23080,1
80,23095,3
80,23109,1
80,23240,1
80,23259,1
80,23286,1
80,23395,1
80,23763,1
80,23777,1
81,246,1
81,250,1
81,259,2
81,260,1
81,342,1
81,466,1
81,532,1
81,575,2
81,680,1
81,728,1
81,745,3
81,1183,1
81,1266,3
81,1329,1
81,1400,1
81,1444,1
81,1469,1
81,1495,1
81,2084,3
81,2165,1
81,2238,1
81,2252,2
81,2287,1
81,2321,1
81,2349,2
81,2410,4
81,2416,1
81,2586,3
81,2778,1
81,2781,1
81,2798,1
81,2806,1
81,2825,1
81,2885,3
81,2889,1
81,2930,1
81,3163,4
81,3169,1
81,3191,1
81,3230,1
81,3330,1
81,3370,1
81,3547,1
81,3857,17
81,3937,1
81,3990,2
81,4025,1
81,4026,1
81,4040,1
81,4051,3
81,4276,2
81,4299,1
81,4447,1
81,4529,2
81,4542,1
81,4549,2
81,4637,1
81,4825,1
81,4949,1
81,4981,3
81,5010,2
81,5045,1
81,5361,1
81,5371,1
81,5388,1
81,5606,1
81,5750,1
81,5761,1
81,5940,1
81,5961,2
81,5964,1
81,6162,2
81,6212,2
81,6262,2
81,6476,10
81,6599,1
81,6623,1
81,6636,2
81,6731,1
81,6865,1
81,6870,1
81,6901,1
81,7014,1
81,7019,1
81,7023,1
81,7046,1
81,7377,1
81,7379,1
81,7380,1
81,7403,2
81,7442,1
81,7521,1
81,7548,1
81,7554,1
81,7619,1
81,7861,4
81,7962,7
81,8140,1
81,8321,1
81,8422,4
81,8487,1
81,8494,2
81,8564,1
81,8603,1
81,8605,1
81,8620,1
81,8729,1
81,8734,1
81,8810,1
81,9091,1
81,9116,1
81,9330,1
81,9340,1
81,9351,1
81,9422,1
81,9487,2
81,9510,4
81,9591,2
81,9593,1
81,9646,1
81,9650,1
81,10058,2
81,10092,4
81,10156,1
81,10188,7
81,10190,1
81,10238,3
81,10282,1
81,10381,1
81,10470,4
81,10501,4
81,10569,1
81,10737,5
81,10759,5
81,10849,1
81,10911,1
81,11020,2
81,11235,2
81,11246,1
81,11280,1
81,11314,2
81,11455,1
81,11476,3
81,11653,1
81,11811,1
81,11865,1
81,11876,1
81,11937,1
81,11960,1
81,12253,2
81,12299,6
81,12344,2
81,12380,2
81,12463,2
81,12526,1
81,12587,1
81,12681,1
81,12773,7
81,12802,1
81,12820,1
81,12843,1
81,12871,1
81,12923,1
81,13001,1
81,13076,1
81,13162,4
81,13389,11
81,13653,2
81,13709,1
81,13775,1
81,13822,1
81,13938,3
81,13942,2
81,13943,1
81,14092,4
81,14100,2
81,14179,1
81,14222,2
81,14259,1
81,14284,1
81,14291,1
81,14306,4
81,14307,1
81,14408,1
81,14415,5
81,14433,3
81,14439,6
81,14445,1
81,14450,1
81,14689,1
81,14766,1
81,14795,1
81,14805,1
81,14984,1
81,14998,1
81,15033,2
81,15089,2
81,15113,3
81,15180,3
81,15574,1
81,15635,1
81,15644,1
81,15704,1
81,15740,1
81,15806,2
81,15856,1
81,16000,1
81,16036,3
81,16051,2
81,16064,1
81,16131,1
81,16180,4
81,16314,2
81,16315,1
81,16365,2
81,16628,2
81,16696,1
81,16725,3
81,16753,1
81,16815,1
81,16962,2
81,17007,1
81,17027,1
81,17074,1
81,17305,1
81,17307,1
81,17313,1
81,17344,1
81,17355,1
81,17362,1
81,17374,2
81,17382,1
81,17508,5
81,17701,4
81,17702,1
81,17737,1
81,17758,5
81,17799,3
81,17962,15
81,17964,4
81,18317,1
81,18571,1
81,18602,1
81,18726,1
81,18727,1
81,18728,1
81,18800,2
81,18859,1
81,18892,1
81,18921,2
81,18954,3
81,18972,1
81,19070,1
81,19101,1
81,19111,1
81,19126,1
81,19180,1
81,19202,1
81,19233,2
81,19312,1
81,19335,1
81,19406,3
81,19439,15
81,19647,3
81,19697,2
81,19702,1
81,19774,1
81,19953,1
81,19990,1
81,19996,1
81,20014,1
81,20026,1
81,20028,3
81,20070,1
81,20076,1
81,20106,1
81,20176,3
81,20330,6
81,20342,2
81,20441,1
81,20564,1
81,20856,1
81,21106,1
81,21127,1
81,21239,2
81,21309,3
81,21338,1
81,21368,1
81,21392,1
81,21394,1
81,21412,1
81,21433,2
81,21436,4
81,21499,1
81,21533,1
81,21630,3
81,21639,2
81,21711,1
81,21763,2
81,22200,1
81,22260,1
81,22287,1
81,22296,1
81,22338,1
81,22342,1
81,22351,1
81,22358,3
81,22372,1
81,22494,1
81,22769,1
81,22835,1
81,22959,1
81,23007,1
81,23028,1
81,23034,17
81,23054,2
81,23061,1
81,23084,1
81,23087,3
81,23324,1
81,23336,1
81,23375,1
81,23395,6
81,23460,1
81,23478,1
81,23481,1
81,23508,14
81,23587,1
81,23688,1
82,48,1
82,216,1
82,220,1
82,228,1
82,233,2
82,298,1
82,708,1
82,1026,1
82,1048,1
82,1454,1
82,1489,1
82,2178,7
82,2179,1
82,2872,1
82,3242,1
82,3244,1
82,3304,1
82,3425,2
82,3589,7
82,3859,1
82,3869,1
82,3875,1
82,4358,1
82,4399,1
82,4997,1
82,5030,1
82,5050,1
82,5077,1
82,5234,1
82,5254,1
82,5540,1
82,6082,1
82,6272,1
82,6410,1
82,6588,1
82,6642,3
82,6679,1
82,6680,1
82,6916,1
82,6918,1
82,7017,1
82,7137,1
82,7156,1
82,7586,1
82,7623,1
82,7715,1
82,8422,1
82,8487,1
82,8566,1
82,9010,1
82,9043,1
82,9244,1
82,9445,1
82,9591,1
82,9849,1
82,9923,1
82,9974,1
82,10428,1
82,10627,1
82,10737,1
82,10806,1
82,11424,1
82,11532,1
82,11836,4
82,11974,1
82,12410,1
82,12463,2
82,12756,1
82,12838,1
82,12843,1
82,12926,1
82,13086,1
82,13241,4
82,14100,1
82,14135,1
82,14230,1
82,14410,1
82,14415,1
82,14604,1
82,14754,1
82,14818,1
82,15089,3
82,15107,1
82,15589,1
82,15610,1
82,15806,3
82,16236,1
82,16259,3
82,16363,1
82,16386,1
82,16612,1
82,16655,1
82,16692,1
82,16819,1
82,16948,2
82,17028,1
82,17132,2
82,17245,1
82,17380,1
82,17512,1
82,17640,1
82,17762,1
82,17804,2
82,17883,1
82,18150,1
82,18304,1
82,18358,1
82,18614,1
82,18654,1
82,18706,3
82,18848,1
82,19688,1
82,19689,1
82,19708,1
82,19723,1
82,19789,2
82,19801,1
82,19802,1
82,19996,1
82,20206,1
82,20281,1
82,20282,1
82,20426,1
82,20571,1
82,20786,1
82,20801,1
82,21028,2
82,21199,1
82,21309,2
82,21368,1
82,21390,1
82,21526,1
82,21823,2
82,21905,1
82,22193,1
82,22325,1
82,22358,2
82,22514,1
82,22954,1
82,23007,1
82,23173,1
82,23214,1
82,23395,4
83,212,1
83,301,1
83,657,1
83,680,1
83,745,1
83,1456,2
83,1460,2
83,1627,1
83,1690,1
83,2084,2
83,2598,2
83,2837,1
83,2944,1
83,2969,1
83,2987,1
83,3244,1
83,3300,1
83,3307,1
83,3465,1
83,3473,1
83,3548,2
83,3703,1
83,3857,1
83,3941,3
83,4358,1
83,4447,1
83,4542,1
83,4850,1
83,5010,1
83,5250,1
83,5688,1
83,6015,1
83,6591,1
83,6599,1
83,6973,1
83,7002,1
83,7014,2
83,7115,2
83,7144,1
83,7146,1
83,7162,1
83,7200,1
83,7267,4
83,7586,1
83,7753,1
83,8297,1
83,8307,1
83,8422,2
83,8804,1
83,9151,1
83,9650,1
83,9667,1
83,9801,1
83,9821,1
83,10019,1
83,10080,1
83,10238,1
83,10469,1
83,10540,1
83,10617,1
83,11003,6
83,11027,1
83,11125,1
83,11345,1
83,12019,1
83,12125,1
83,12253,1
83,12471,1
83,12500,1
83,12520,2
83,12815,2
83,13134,1
83,13234,1
83,13241,1
83,13279,1
83,13935,1
83,14273,1
83,14305,1
83,14306,1
83,14381,1
83,14415,1
83,14818,1
83,14984,4
83,15141,1
83,15143,1
83,15567,1
83,15571,1
83,15806,3
83,16033,2
83,16180,1
83,16211,1
83,16220,1
83,16363,1
83,16903,1
83,17107,1
83,17132,1
83,17180,1
83,17313,1
83,17557,1
83,18290,1
83,18927,1
83,19328,1
83,19384,1
83,19391,1
83,19439,1
83,19476,2
83,19688,1
83,19801,2
83,20206,2
83,20210,1
83,20673,1
83,20702,1
83,20715,2
83,20786,2
83,20929,1
83,21042,1
83,21106,2
83,21249,1
83,21457,1
83,21751,1
83,21946,1
83,22049,1
83,22146,1
83,22443,2
83,22709,1
83,22763,1
83,22769,6
83,23034,1
83,23080,1
83,23143,1
83,23180,1
83,23425,1
83,23434,1
83,23460,1
83,23508,1
83,23626,1
84,179,1
84,355,1
84,884,1
84,1560,1
84,1564,1
84,1892,1
84,1978,1
84,2294,1
84,2719,1
84,2778,1
84,2795,1
84,3857,1
84,3903,1
84,3941,1
84,4011,1
84,4449,1
84,4839,1
84,5044,1
84,5606,2
84,5777,1
84,6476,1
84,6999,1
84,7225,1
84,7378,1
84,7962,3
84,8128,2
84,9041,2
84,9340,2
84,9606,1
84,10238,3
84,10469,2
84,10501,1
84,11476,1
84,11930,1
84,12253,1
84,12798,2
84,12807,2
84,13280,1
84,13322,1
84,13389,1
84,14410,1
84,14415,3
84,14746,1
84,15089,1
84,15113,3
84,15877,1
84,16180,1
84,16236,1
84,16430,3
84,16685,1
84,16725,1
84,16861,1
84,17027,2
84,17374,1
84,17444,1
84,17445,2
84,17701,1
84,17702,1
84,17758,1
84,17804,1
84,17938,1
84,18854,1
84,18919,1
84,18954,1
84,19328,1
84,19439,2
84,19647,2
84,19688,1
84,19888,1
84,20038,1
84,20330,2
84,20715,3
84,20918,2
84,21120,1
84,21126,1
84,21309,1
84,21373,1
84,22143,1
84,22295,1
84,22372,1
84,22476,1
84,23034,2
84,23324,1
84,23450,1
85,126,1
85,934,1
85,1172,1
85,2084,1
85,2411,1
85,2688,1
85,2869,1
85,2896,1
85,2902,1
85,3857,1
85,3869,1
85,4041,1
85,4406,1
85,4600,1
85,5010,1
85,5064,4
85,5113,2
85,5851,1
85,7461,1
85,7751,1
85,9510,1
85,9716,2
85,12228,1
85,12453,1
85,12672,1
85,12798,1
85,13240,1
85,14113,1
85,14680,1
85,14764,2
85,14953,2
85,15427,1
85,15704,1
85,15814,1
85,16180,1
85,17835,1
85,18225,1
85,18808,3
85,19048,1
85,19774,1
85,20060,1
85,21239,1
85,21772,1
85,22444,1
85,22759,1
85,22954,2
85,23143,1
85,23251,1
85,23379,1
85,23383,1
86,80,5
86,86,4
86,123,1
86,125,1
86,259,1
86,395,1
86,473,1
86,475,1
86,933,1
86,934,1
86,935,1
86,1166,1
86,1178,1
86,1258,1
86,1329,1
86,1545,1
86,1590,2
86,1707,4
86,1757,2
86,1977,1
86,2252,1
86,2484,1
86,2889,1
86,2890,1
86,3283,1
86,3291,1
86,3370,1
86,3397,1
86,4127,11
86,4280,1
86,4284,1
86,4299,1
86,4447,2
86,4504,1
86,4557,1
86,4801,3
86,4907,1
86,5422,3
86,5540,1
86,5688,1
86,5770,1
86,5843,1
86,5864,1
86,5898,1
86,5985,1
86,6225,1
86,6476,1
86,6642,1
86,6691,1
86,6734,1
86,6919,1
86,7074,1
86,7115,1
86,7408,1
86,7430,1
86,7442,2
86,7623,3
86,7747,1
86,7751,1
86,7815,1
86,7864,1
86,8288,1
86,8804,1
86,9009,1
86,9227,1
86,9420,1
86,9435,1
86,9518,1
86,9596,1
86,9646,3
86,9650,3
86,10080,1
86,10082,1
86,10086,1
86,10133,3
86,10238,3
86,10370,4
86,10496,4
86,10618,1
86,11125,2
86,11132,3
86,11199,1
86,11393,1
86,11836,6
86,11851,1
86,11855,1
86,11884,1
86,11888,1
86,11948,3
86,11951,1
86,12064,1
86,12327,1
86,12405,1
86,12463,2
86,12651,1
86,12672,1
86,12792,11
86,12815,1
86,12836,1
86,12837,1
86,12930,1
86,13162,1
86,13585,2
86,14009,1
86,14010,1
86,14092,1
86,14100,2
86,14175,1
86,14179,1
86,14183,1
86,14604,1
86,14770,1
86,14830,1
86,14884,1
86,15101,1
86,15110,1
86,15306,1
86,15342,1
86,15351,1
86,15381,2
86,15441,1
86,15519,6
86,15705,1
86,15709,1
86,16180,2
86,16181,1
86,16189,1
86,16271,1
86,16381,1
86,16585,1
86,16586,2
86,16588,1
86,16705,1
86,16753,1
86,16884,1
86,16961,1
86,16994,1
86,17109,1
86,17263,1
86,17313,1
86,17539,1
86,17572,4
86,17656,1
86,17844,1
86,18106,1
86,18107,1
86,18290,1
86,18367,3
86,18434,1
86,18478,2
86,18702,1
86,18828,1
86,19047,1
86,19273,1
86,19524,1
86,19843,1
86,20269,2
86,20281,6
86,20345,2
86,20347,1
86,20434,1
86,20773,9
86,20887,1
86,20958,1
86,21106,4
86,21110,4
86,21211,1
86,21337,1
86,21436,1
86,21600,2
86,21823,1
86,21845,1
86,22179,4
86,22360,1
86,22514,1
86,22581,1
86,22770,1
86,22835,1
86,23034,1
86,23194,1
86,23321,1
86,23508,3
86,23653,1
86,23802,1
87,48,1
87,86,2
87,221,1
87,259,1
87,419,3
87,645,1
87,680,2
87,1091,2
87,1092,1
87,1099,1
87,1103,1
87,1138,1
87,1306,1
87,1356,1
87,1590,1
87,1655,1
87,2920,2
87,3682,1
87,3865,1
87,3990,1
87,3991,1
87,4825,1
87,4827,1
87,4987,2
87,5276,3
87,5288,1
87,5618,1
87,6179,1
87,6552,1
87,6768,1
87,7137,1
87,7146,2
87,7408,1
87,8080,2
87,8671,1
87,9650,1
87,10238,1
87,10468,1
87,10618,1
87,10988,1
87,11836,1
87,11985,1
87,12004,2
87,12005,2
87,12106,1
87,12125,2
87,12327,5
87,12520,3
87,12756,1
87,13162,3
87,13323,1
87,13490,1
87,13773,1
87,13874,2
87,14179,1
87,14818,1
87,14915,2
87,14984,1
87,14990,1
87,15159,1
87,15232,2
87,15441,1
87,15608,1
87,15798,1
87,15887,1
87,15946,2
87,16206,1
87,16211,1
87,16533,1
87,16758,1
87,16950,1
87,17067,1
87,17497,1
87,17500,1
87,17643,1
87,17776,1
87,17816,2
87,18114,1
87,18379,1
87,18622,2
87,18675,1
87,18706,2
87,18830,1
87,19000,1
87,19604,4
87,19952,1
87,19968,1
87,20142,5
87,20206,1
87,20281,2
87,20330,1
87,20398,1
87,20513,1
87,20699,2
87,20906,1
87,20908,1
87,20958,2
87,20969,1
87,21106,1
87,21153,1
87,21220,1
87,21239,1
87,21436,1
87,21823,1
87,21946,2
87,22048,1
87,22179,2
87,22300,1
87,22341,1
87,22782,1
87,23014,1
87,23034,1
87,23460,1
87,23536,1
88,75,2
88,108,1
88,114,1
88,117,1
88,158,2
88,176,1
88,216,1
88,233,3
88,259,12
88,345,1
88,352,3
88,354,2
88,357,5
88,402,1
88,447,1
88,644,1
88,648,1
88,657,3
88,677,5
88,680,5
88,687,2
88,708,4
88,720,1
88,726,1
88,776,2
88,952,3
88,957,2
88,1026,2
88,1029,2
88,1032,1
88,1072,1
88,1075,1
88,1117,1
88,1235,1
88,1314,1
88,1315,1
88,1329,1
88,1383,3
88,1385,1
88,1386,2
88,1396,1
88,1440,1
88,1494,2
88,1590,3
88,1627,1
88,1671,4
88,1691,1
88,1766,1
88,1820,1
88,1841,1
88,1881,1
88,1916,4
88,1940,1
88,1978,3
88,2084,2
88,2099,4
88,2165,1
88,2184,1
88,2189,1
88,2233,1
88,2408,1
88,2410,1
88,2441,1
88,2469,1
