email_index,word_index,count
231,18954,8
231,18975,2
231,19004,1
231,19024,1
231,19042,3
231,19063,1
231,19066,2
231,19154,2
231,19214,1
231,19233,1
231,19260,1
231,19261,1
231,19384,4
231,19393,1
231,19481,1
231,19550,1
231,19579,1
231,19686,1
231,19708,1
231,19749,1
231,19855,1
231,19880,1
231,19906,1
231,19968,1
231,19982,2
231,20026,6
231,20027,1
231,20035,2
231,20101,1
231,20128,1
231,20159,1
231,20181,1
231,20393,1
231,20397,4
231,20398,2
231,20427,1
231,20441,1
231,20518,1
231,20528,4
231,20529,1
231,20544,1
231,20715,2
231,20786,3
231,21068,1
231,21106,1
231,21194,3
231,21197,3
231,21201,1
231,21231,2
231,21309,6
231,21328,1
231,21338,2
231,21368,1
231,21390,1
231,21423,1
231,21457,1
231,21461,1
231,21505,1
231,21615,1
231,21697,1
231,21700,1
231,21711,1
231,21823,3
231,21843,2
231,21881,1
231,22061,1
231,22076,1
231,22143,1
231,22358,1
231,22360,1
231,22380,1
231,22667,3
231,22828,1
231,22899,1
231,22919,1
231,22954,1
231,22992,1
231,23007,7
231,23034,2
231,23084,5
231,23113,3
231,23207,2
231,23214,1
231,23241,1
231,23294,1
231,23333,4
231,23382,1
231,23416,14
231,23425,1
231,23440,1
231,23460,4
231,23474,1
231,23478,1
231,23604,1
231,23635,3
232,1777,1
232,3819,1
232,3857,1
232,8476,1
232,9493,6
232,9494,1
232,9650,1
232,10975,1
232,15455,1
232,16005,2
232,18749,1
232,18774,1
232,19430,1
232,22709,2
232,23484,1
232,23508,1
233,96,1
233,108,1
233,125,1
233,234,1
233,259,5
233,306,1
233,395,1
233,523,1
233,680,1
233,867,1
233,1092,1
233,1096,1
233,1099,1
233,1116,1
233,1153,1
233,1284,1
233,1329,1
233,1456,1
233,1479,1
233,1494,1
233,1513,7
233,1693,1
233,1814,3
233,1819,1
233,1959,1
233,2178,1
233,2194,1
233,2549,4
233,2703,1
233,2743,3
233,2744,1
233,2869,1
233,2887,2
233,2908,1
233,2949,1
233,3048,1
233,3169,1
233,3217,2
233,3222,1
233,3230,1
233,3237,1
233,3304,1
233,3370,1
233,3391,1
233,3421,1
233,3424,1
233,3434,2
233,3436,5
233,3559,1
233,3589,1
233,3593,3
233,3682,1
233,3694,1
233,3751,3
233,3761,3
233,3826,1
233,3861,1
233,3890,1
233,3906,1
233,3920,2
233,3948,1
233,3953,1
233,3979,1
233,4016,1
233,4045,1
233,4079,2
233,4081,1
233,4088,1
233,4127,2
233,4178,1
233,4214,2
233,4264,2
233,4266,1
233,4280,2
233,4345,1
233,4349,2
233,4569,1
233,4695,1
233,5028,3
233,5083,1
233,5306,1
233,5350,1
233,5514,3
233,5694,3
233,6032,1
233,6131,1
233,6262,1
233,6263,1
233,6269,1
233,6279,2
233,6366,1
233,6396,1
233,6403,1
233,6409,1
233,6467,1
233,6563,1
233,6639,1
233,6642,7
233,6683,1
233,6775,1
233,6804,1
233,7057,1
233,7109,1
233,7292,1
233,7363,1
233,7408,4
233,7430,1
233,7442,2
233,7458,1
233,7534,1
233,7535,2
233,7751,1
233,7775,1
233,7791,2
233,7923,1
233,7962,2
233,8009,1
233,8102,1
233,8126,1
233,8161,1
233,8307,1
233,8369,1
233,8564,5
233,8582,2
233,8583,1
233,8671,1
233,8672,1
233,8977,1
233,9027,1
233,9095,1
233,9147,1
233,9191,1
233,9382,1
233,9397,1
233,9398,1
233,9399,3
233,9405,1
233,9409,1
233,9420,1
233,9484,1
233,9510,1
233,9537,1
233,9596,1
233,9650,1
233,9802,1
233,9817,2
233,9818,1
233,9848,1
233,9906,1
233,10179,1
233,10238,6
233,10262,1
233,10304,1
233,10319,1
233,10367,1
233,10370,12
233,10455,1
233,10469,1
233,10496,8
233,10515,3
233,10618,2
233,10697,1
233,10707,1
233,10708,2
233,10790,1
233,10872,28
233,10873,17
233,10968,1
233,11071,1
233,11080,4
233,11130,2
233,11205,1
233,11285,1
233,11361,1
233,11443,1
233,11446,1
233,11477,2
233,11549,1
233,11567,4
233,11589,1
233,11609,1
233,11610,1
233,11676,3
233,11694,1
233,11705,1
233,11736,3
233,11744,1
233,11752,2
233,11836,24
233,11879,1
233,11979,1
233,12003,3
233,12147,2
233,12149,2
233,12160,1
233,12161,1
233,12187,1
233,12204,3
233,12299,1
233,12323,1
233,12333,1
233,12343,1
233,12405,1
233,12459,2
233,12499,1
233,12625,1
233,12672,3
233,12731,2
233,12798,6
233,12840,1
233,12844,1
233,12916,1
233,12951,1
233,13051,1
233,13052,3
233,13055,1
233,13162,2
233,13190,1
233,13242,1
233,13289,1
233,13329,2
233,13354,1
233,13422,2
233,13433,1
233,13442,1
233,13504,1
233,13549,1
233,13598,1
233,13657,1
233,13658,2
233,13713,1
233,13827,1
233,13858,1
233,13908,1
233,14110,2
233,14158,1
233,14166,1
233,14167,1
233,14170,4
233,14179,1
233,14190,1
233,14222,14
233,14238,1
233,14240,1
233,14306,1
233,14464,1
233,14507,1
233,14508,2
233,14539,1
233,14541,1
233,14699,1
233,14747,1
233,14761,2
233,14798,1
233,14947,1
233,14958,1
233,14972,2
233,15007,1
233,15008,1
233,15010,2
233,15013,1
233,15063,2
233,15089,1
233,15134,1
233,15144,2
233,15154,1
233,15275,1
233,15310,1
233,15315,1
233,15339,1
233,15441,1
233,15589,3
233,15597,1
233,15602,1
233,15625,1
233,15934,1
233,15977,1
233,16127,1
233,16180,3
233,16189,1
233,16211,18
233,16285,2
233,16365,1
233,16367,1
233,16429,1
233,16541,1
233,16586,1
233,16604,1
233,16657,1
233,16708,1
233,16710,1
233,16753,2
233,16802,1
233,16833,1
233,16885,1
233,17053,1
233,17083,1
233,17344,1
233,17384,3
233,17392,1
233,17408,1
233,17426,1
233,17500,1
233,17524,1
233,17572,5
233,17594,1
233,17621,1
233,17762,1
233,17788,1
233,17816,16
233,17818,1
233,17835,1
233,17933,3
233,18161,1
233,18225,2
233,18343,1
233,18425,1
233,18462,1
233,18539,1
233,18547,1
233,18570,1
233,18586,1
233,18587,1
233,18706,2
233,18727,7
233,18728,1
233,18820,2
233,18828,2
233,18870,1
233,18929,3
233,18933,1
233,18954,1
233,18955,1
233,18976,1
233,19047,7
233,19066,1
233,19156,1
233,19188,1
233,19189,1
233,19197,1
233,19200,1
233,19207,1
233,19211,1
233,19328,1
233,19368,2
233,19389,2
233,19612,1
233,19618,1
233,19655,1
233,19697,1
233,19722,1
233,20043,1
233,20281,18
233,20531,1
233,20581,1
233,20671,7
233,20715,3
233,20752,1
233,20777,1
233,20781,1
233,20783,1
233,20784,1
233,20788,1
233,20876,1
233,20886,1
233,20889,1
233,20908,1
233,20920,1
233,20958,1
233,21028,2
233,21041,1
233,21079,2
233,21087,1
233,21106,13
233,21179,1
233,21180,25
233,21266,1
233,21338,1
233,21368,1
233,21385,1
233,21389,12
233,21394,1
233,21431,1
233,21462,1
233,21578,2
233,21639,1
233,21726,1
233,21729,3
233,21730,1
233,21811,1
233,22064,1
233,22096,1
233,22156,1
233,22172,1
233,22179,31
233,22358,1
233,22372,3
233,22413,1
233,22513,1
233,22695,1
233,22713,1
233,22808,6
233,22965,1
233,22979,1
233,23007,1
233,23034,1
233,23080,1
233,23111,1
233,23266,1
233,23324,1
233,23336,1
233,23375,1
233,23395,6
233,23434,3
233,23508,1
233,23548,1
233,23609,3
233,23612,2
233,23629,2
233,23635,1
233,23646,1
233,23654,1
233,23674,1
233,23679,1
233,23688,1
233,23692,2
233,23694,1
233,23708,1
233,23713,1
233,23801,1
234,345,2
234,1183,1
234,1238,1
234,1316,1
234,2453,1
234,2887,1
234,3048,1
234,4542,2
234,4569,1
234,5276,1
234,5506,1
234,6092,1
234,6156,2
234,6272,1
234,6476,1
234,7254,1
234,7588,1
234,7866,1
234,7962,1
234,8422,1
234,8605,1
234,9001,1
234,9098,2
234,9189,1
234,9244,1
234,9583,1
234,12016,1
234,12323,1
234,12327,1
234,12388,1
234,12541,1
234,13162,1
234,15089,1
234,16695,1
234,18064,1
234,19375,1
234,19683,1
234,20135,1
234,20206,1
234,20842,1
234,20958,1
234,21064,2
234,21234,1
234,21235,1
234,22179,1
234,22360,1
235,75,1
235,158,1
235,204,1
235,216,1
235,246,1
235,259,8
235,260,1
235,345,2
235,357,1
235,447,1
235,539,2
235,644,1
235,648,1
235,657,2
235,677,2
235,680,5
235,687,1
235,708,6
235,720,1
235,726,1
235,744,1
235,757,1
235,952,1
235,1026,3
235,1029,1
235,1032,1
235,1238,1
235,1314,1
235,1383,2
235,1386,1
235,1440,1
235,1627,4
235,1628,1
235,1671,4
235,1760,1
235,1766,1
235,1820,1
235,1916,2
235,1940,1
235,1978,4
235,2084,4
235,2099,1
235,2165,1
235,2184,2
235,2189,1
235,2233,1
235,2410,1
235,2439,2
235,2441,1
235,2469,1
235,2491,1
235,2549,1
235,2705,1
235,2719,3
235,2726,1
235,2769,1
235,2778,16
235,2851,1
235,2888,1
235,2952,1
235,2969,1
235,2990,1
235,3054,3
235,3242,1
235,3280,2
235,3304,4
235,3359,1
235,3465,2
235,3489,2
235,3559,1
235,3573,1
235,3589,1
235,3869,4
235,3875,1
235,3941,1
235,4019,1
235,4094,1
235,4098,1
235,4183,1
235,4211,1
235,4280,2
235,4330,1
235,4332,1
235,4447,4
235,4484,2
235,4492,1
235,4529,6
235,4542,7
235,4569,1
235,4637,1
235,4654,1
235,4839,1
235,4896,1
235,4960,1
235,5008,1
235,5010,6
235,5044,1
235,5058,3
235,5071,2
235,5073,1
235,5074,2
235,5077,1
235,5139,1
235,5178,1
235,5401,1
235,5540,1
235,5548,1
235,5621,1
235,5864,5
235,5896,1
235,5937,1
235,5947,2
235,5971,1
235,6004,1
235,6039,1
235,6040,1
235,6182,1
235,6228,3
235,6297,1
235,6306,1
235,6369,1
235,6414,1
235,6428,1
235,6463,1
235,6476,16
235,6478,1
235,6481,3
235,6576,4
235,6588,1
235,6599,1
235,6653,1
235,6713,1
235,6731,2
235,6807,2
235,6823,1
235,6825,1
235,6859,1
235,6874,1
235,6989,1
235,6995,1
235,7007,3
235,7014,6
235,7016,1
235,7017,4
235,7019,1
235,7048,2
235,7057,2
235,7062,1
235,7067,1
235,7080,1
235,7146,2
235,7165,1
235,7220,2
235,7242,1
235,7264,1
235,7300,1
235,7326,1
235,7336,2
235,7353,1
235,7386,1
235,7458,1
235,7543,2
235,7544,3
235,7548,1
235,7553,1
235,7575,3
235,7578,5
235,7579,3
235,7586,2
235,7593,1
235,7623,4
235,7646,1
235,7749,6
235,7802,2
235,7860,1
235,7861,2
235,7887,5
235,7962,8
235,7966,1
235,7999,1
235,8015,5
235,8047,1
235,8077,1
235,8128,1
235,8155,1
235,8251,1
235,8403,2
235,8422,15
235,8494,1
235,8495,2
235,8564,4
235,8566,1
235,8605,3
235,8610,1
235,8628,2
235,8734,2
235,8736,1
235,8751,1
235,8804,1
235,8842,3
235,8967,1
235,9001,2
235,9004,1
235,9041,2
235,9043,2
235,9056,1
235,9098,1
235,9510,2
235,9556,2
235,9617,1
235,9705,1
235,9837,3
235,9910,1
235,9952,1
235,9955,1
235,10019,3
235,10037,1
235,10080,2
235,10081,1
235,10083,1
235,10092,1
235,10121,1
235,10130,2
235,10179,1
235,10208,2
235,10238,6
235,10287,1
235,10288,1
235,10364,2
235,10379,1
235,10381,3
235,10496,2
235,10501,3
235,10540,1
235,10598,2
235,10599,2
235,10609,2
235,10627,2
235,10867,2
235,11003,1
235,11023,1
235,11068,1
235,11481,1
235,11520,1
235,11532,2
235,11778,1
235,11788,1
235,11879,1
235,11886,2
235,11888,2
235,11985,2
235,11989,1
235,12019,4
235,12031,1
235,12096,2
235,12102,4
235,12106,2
235,12125,4
235,12228,6
235,12253,6
235,12299,1
235,12380,11
235,12385,3
235,12410,4
235,12423,1
235,12526,1
235,12539,1
235,12540,1
235,12563,1
235,12569,3
235,12586,1
235,12672,2
235,12756,6
235,12798,7
235,12799,1
235,12807,6
235,12833,1
235,12837,13
235,12843,5
235,12926,4
235,12954,1
235,12997,2
235,13001,5
235,13098,1
235,13134,2
235,13162,1
235,13171,1
235,13233,1
235,13279,1
235,13422,6
235,13488,2
235,13490,1
235,13541,2
235,13542,2
235,13653,1
235,13675,2
235,13763,2
235,13775,11
235,13779,2
235,13821,3
235,13853,1
235,13933,1
235,13935,1
235,13939,4
235,13992,5
235,14017,5
235,14029,6
235,14100,3
235,14111,1
235,14179,15
235,14269,1
235,14306,2
235,14307,2
235,14410,4
235,14415,5
235,14450,3
235,14621,1
235,14740,1
235,14746,2
235,14795,12
235,14818,4
235,14921,1
235,14984,1
235,14990,2
235,15039,1
235,15089,10
235,15111,1
235,15113,1
235,15141,1
235,15154,1
235,15159,6
235,15183,2
235,15194,31
235,15197,2
235,15244,1
235,15250,1
235,15340,1
235,15381,1
235,15394,1
235,15398,1
235,15414,1
235,15441,1
235,15445,1
235,15519,1
235,15598,4
235,15619,2
235,15620,1
235,15625,1
235,15640,1
235,15652,2
235,15692,1
235,15778,2
235,15795,1
235,15806,10
235,15838,2
235,15876,2
235,15877,2
235,15949,1
235,15952,1
235,16051,1
235,16075,1
235,16123,1
235,16127,2
235,16135,1
235,16180,2
235,16220,1
235,16236,1
235,16302,2
235,16303,1
235,16352,2
235,16363,1
235,16366,2
235,16409,1
235,16442,1
235,16630,1
235,16663,1
235,16667,1
235,16678,1
235,16695,1
235,16725,3
235,16747,1
235,16753,42
235,16790,1
235,16815,1
235,16876,1
235,16884,2
235,16885,1
235,16994,1
235,16997,1
235,17027,1
235,17034,1
235,17187,1
235,17193,1
235,17224,1
235,17254,1
235,17293,1
235,17298,1
235,17305,7
235,17310,2
235,17328,3
235,17374,3
235,17375,8
235,17377,1
235,17378,1
235,17387,1
235,17443,1
235,17445,1
235,17513,1
235,17628,1
235,17634,1
235,17636,1
235,17679,5
235,17752,1
235,17753,1
235,17762,42
235,17783,1
235,17799,1
235,17800,1
235,17802,1
235,17803,1
235,17804,2
235,17808,1
235,17816,1
235,17824,1
235,17866,1
235,17874,2
235,17882,7
235,17888,2
235,17923,1
235,17924,1
235,18034,2
235,18038,1
235,18054,1
235,18064,1
235,18092,1
235,18098,3
235,18343,1
235,18480,4
235,18496,1
235,18505,2
235,18574,1
235,18602,2
235,18614,3
235,18615,2
235,18706,1
235,18840,1
235,18842,5
235,18850,1
235,18892,1
235,18893,1
235,18924,2
235,18954,13
235,18959,5
235,18975,3
235,19004,1
235,19042,3
235,19066,4
235,19126,1
235,19252,2
235,19307,2
235,19328,1
235,19335,1
235,19375,1
235,19384,1
235,19391,2
235,19393,1
235,19439,1
235,19452,1
235,19461,1
235,19528,1
235,19540,1
235,19550,1
235,19647,1
235,19657,1
235,19684,1
235,19688,2
235,19689,1
235,19691,1
235,19722,1
235,19749,1
235,19819,1
235,19828,2
235,19836,1
235,19884,1
235,19931,1
235,19974,1
235,19990,2
235,20009,1
235,20026,5
235,20029,1
235,20035,1
235,20036,1
235,20045,1
235,20101,6
235,20128,1
235,20167,1
235,20206,1
235,20257,1
235,20281,1
235,20398,1
235,20441,1
235,20512,3
235,20528,2
235,20715,1
235,20744,1
235,20786,5
235,20793,1
235,20856,1
235,20879,1
235,20974,4
235,20976,1
235,20998,1
235,21074,1
235,21085,1
235,21106,3
235,21116,1
235,21194,2
235,21197,4
235,21214,1
235,21227,1
235,21228,1
235,21231,1
235,21244,2
235,21249,1
235,21250,1
235,21309,8
235,21390,1
235,21392,1
235,21424,1
235,21457,5
235,21498,1
235,21526,1
235,21551,2
235,21594,1
235,21639,1
235,21689,1
235,21697,1
235,21700,1
235,21710,3
235,21711,1
235,21776,1
235,21806,1
235,21823,3
235,21839,1
235,21843,1
235,22081,1
235,22097,1
235,22218,1
235,22285,1
235,22342,2
235,22356,2
235,22358,3
235,22360,1
235,22372,3
235,22385,1
235,22444,1
235,22493,1
235,22494,1
235,22514,1
235,22667,1
235,22917,2
235,22919,1
235,22931,1
235,22954,1
235,22955,1
235,23007,4
235,23034,1
235,23084,3
235,23113,3
235,23156,1
235,23214,1
235,23322,1
235,23324,2
235,23333,2
235,23336,1
235,23378,1
235,23382,2
235,23416,10
235,23419,2
235,23425,1
235,23448,1
235,23460,4
235,23478,1
235,23484,1
235,23486,1
235,23635,7
236,579,1
236,680,1
236,974,1
236,1092,1
236,1096,1
236,1183,1
236,1360,1
236,1456,1
236,1494,1
236,1814,1
236,2410,14
236,2469,1
236,2549,1
236,2818,1
236,3077,1
236,3767,1
236,3857,1
236,3920,1
236,4045,1
236,4127,2
236,4215,1
236,4280,1
236,4332,1
236,4447,1
236,4569,2
236,4692,1
236,5422,1
236,5523,1
236,5654,1
236,5798,1
236,5998,1
236,6262,1
236,6263,1
236,6279,1
236,6990,1
236,7130,1
236,7333,1
236,7525,1
236,7751,1
236,8092,1
236,8320,1
236,8605,1
236,8671,3
236,8747,1
236,8799,1
236,9837,1
236,10066,1
236,10468,1
236,10569,1
236,11068,3
236,11542,2
236,12204,1
236,12228,1
236,12253,1
236,12299,1
236,12327,5
236,12410,1
236,12619,1
236,12798,1
236,13162,4
236,13213,1
236,13279,1
236,13280,1
236,13425,1
236,13509,2
236,13670,1
236,14100,3
236,14415,2
236,14865,1
236,15089,2
236,15253,1
236,16135,1
236,16180,1
236,16355,1
236,16528,1
236,16645,1
236,16736,1
236,16737,2
236,16854,1
236,16930,1
236,16935,1
236,16950,2
236,16962,1
236,16995,1
236,17083,1
236,17299,1
236,17305,1
236,17310,1
236,17345,1
236,17500,2
236,17642,1
236,17962,1
236,18445,6
236,18447,1
236,18521,1
236,18702,2
236,18704,1
236,18720,1
236,18727,1
236,18848,1
236,18924,1
236,18943,1
236,19024,1
236,19035,2
236,19066,2
236,19612,1
236,19626,1
236,19630,1
236,19739,1
236,19749,1
236,20029,1
236,20269,1
236,20330,1
236,20398,1
236,20506,1
236,21087,1
236,21153,1
236,21231,2
236,21436,1
236,21789,1
236,21823,1
236,22048,2
236,22301,1
236,22360,2
236,22513,1
236,23113,1
236,23333,1
236,23416,2
236,23460,1
236,23484,1
236,23635,1
237,1061,1
237,6492,1
237,8015,1
237,9650,1
237,10468,1
237,10573,1
237,13162,1
237,16914,2
237,17628,1
237,19439,1
237,20418,1
238,114,3
238,176,1
238,272,1
238,369,2
238,644,1
238,796,1
238,812,1
238,957,1
238,1032,1
238,1494,1
238,2099,1
238,2705,1
238,2778,2
238,2858,1
238,2869,1
238,2945,1
238,3347,1
238,3640,1
238,3857,1
238,3895,1
238,4123,1
238,4280,1
238,4299,1
238,4447,1
238,4549,1
238,4636,2
238,4639,1
238,4979,2
238,4981,1
238,5028,1
238,5077,1
238,5184,1
238,5198,1
238,5358,2
238,5361,1
238,5372,2
238,5843,1
238,6172,1
238,6175,1
238,6182,2
238,6297,1
238,6298,1
238,6476,4
238,6499,1
238,6567,1
238,6647,1
238,6850,1
238,6910,1
238,7064,3
238,7131,1
238,7211,1
238,7378,1
238,7498,1
238,7548,1
238,7586,2
238,7624,1
238,7677,1
238,7824,1
238,8128,1
238,8422,2
238,8494,2
238,8734,1
238,9225,1
238,9244,1
238,9593,1
238,9646,1
238,9837,1
238,9937,1
238,10180,1
238,10224,1
238,10238,6
238,10405,1
238,10413,1
238,10501,2
238,10553,1
238,11302,1
238,12102,1
238,12125,2
238,12253,1
238,12419,1
238,12541,2
238,12808,1
238,12814,1
238,12837,3
238,12875,1
238,13280,1
238,13389,1
238,13482,14
238,14177,1
238,14299,1
238,14306,2
238,14307,1
238,14415,2
238,14984,1
238,14990,2
238,15182,1
238,15222,1
238,15223,1
238,15344,2
238,15695,1
238,15877,1
238,16206,1
238,16236,1
238,16430,1
238,16433,3
238,16591,1
238,16659,1
238,16662,1
238,16685,1
238,16737,3
238,16739,1
238,16888,2
238,16889,1
238,16947,1
238,16950,2
238,16960,2
238,16962,2
238,16964,1
238,16975,1
238,17074,1
238,17084,1
238,17121,2
238,17626,1
238,17702,1
238,17848,1
238,17884,1
238,17904,1
238,18034,1
238,18088,1
238,18360,1
238,19125,1
238,19126,2
238,19130,1
238,19173,1
238,19224,1
238,19550,1
238,19675,2
238,19928,3
238,20060,1
238,20786,1
238,20866,1
238,20990,1
238,21424,5
238,22358,1
238,22364,6
238,22407,1
238,22584,1
238,22954,1
238,23007,1
238,23034,3
238,23180,1
238,23324,1
238,23395,4
238,23410,1
238,23416,1
238,23425,1
238,23460,1
239,259,1
239,327,1
239,352,2
239,355,1
239,677,1
239,680,3
239,1314,1
239,1672,1
239,1754,1
239,1897,1
239,2090,1
239,2719,3
239,2722,1
239,2869,5
239,2873,1
239,2874,2
239,2976,1
239,3163,1
239,3215,2
239,3751,1
239,3869,1
239,3941,1
239,4839,1
239,5224,1
239,5371,1
239,5474,1
239,5750,1
239,5982,1
239,6162,1
239,6476,2
239,6999,2
239,7065,1
239,7200,1
239,7225,1
239,7442,1
239,7653,1
239,7791,1
239,7999,1
239,8018,2
239,8422,1
239,8586,1
239,8734,2
239,9590,2
239,9613,1
239,9832,1
239,10066,1
239,10238,1
239,10759,1
239,11989,2
239,12380,1
239,12525,1
239,12543,1
239,12548,1
239,12601,1
239,12798,4
239,12803,1
239,12876,1
239,13001,1
239,13067,1
239,13093,1
239,13389,1
239,13541,2
239,13585,1
239,13775,1
239,13821,4
239,13992,1
239,14117,1
239,14306,1
239,14410,2
239,14433,1
239,14818,1
239,14865,1
239,14986,1
239,15065,1
239,15141,1
239,15194,1
239,15441,1
239,15707,1
239,16180,3
239,16556,1
239,16725,2
239,16753,1
239,17254,4
239,17638,1
239,18371,1
239,18954,1
239,19037,3
239,19042,4
239,19059,1
239,19686,1
239,19810,1
239,19902,1
239,20026,1
239,20067,1
239,20069,1
239,20819,1
239,21116,1
239,21368,2
239,21433,1
239,22195,1
239,22197,1
239,22358,1
239,22380,1
239,22820,1
239,23034,2
239,23440,1
239,23635,1
240,659,1
240,1627,1
240,2712,1
240,2869,4
240,3559,1
240,3941,1
240,4557,1
240,4910,1
240,4992,1
240,6004,1
240,6476,1
240,6599,1
240,6698,1
240,7014,1
240,7563,1
240,7586,1
240,7962,2
240,8128,1
240,8487,2
240,8534,1
240,8584,1
240,8904,1
240,9317,1
240,10634,1
240,11769,1
240,11865,1
240,12253,3
240,12463,1
240,12470,1
240,12807,1
240,13279,1
240,14306,1
240,14415,1
240,15806,1
240,16180,1
240,16315,1
240,17701,2
240,17702,1
240,17758,1
240,19042,1
240,19044,1
240,19406,2
240,20330,1
240,21116,1
240,21368,1
240,21392,1
240,21418,1
240,21664,1
240,22342,1
240,23109,1
240,23434,1
240,23460,2
241,1183,1
241,1197,1
241,1199,1
241,1268,1
241,1376,2
241,1377,1
241,1404,1
241,1449,1
241,1513,1
241,1545,3
241,2410,2
241,2634,2
241,2707,1
241,2866,1
241,2872,1
241,2887,2
241,3156,1
241,3217,1
241,3683,1
241,3865,1
241,3869,1
241,4249,1
241,4284,1
241,5029,1
241,5133,1
241,5324,1
241,5539,2
241,6272,3
241,6409,1
241,7105,1
241,7408,1
241,7525,1
241,7586,1
241,7588,1
241,7623,1
241,7646,1
241,7734,2
241,7735,1
241,7751,1
241,7915,1
241,8401,2
241,8686,1
241,8691,1
241,9163,1
241,9486,1
241,9650,2
241,9936,1
241,10130,1
241,10238,1
241,10319,1
241,10337,1
241,10433,1
241,10468,1
241,10699,2
241,11097,1
241,11447,1
241,11836,2
241,12323,1
241,12327,1
241,12380,1
241,12539,1
241,12659,2
241,12798,1
241,12935,1
241,12974,2
241,13162,1
241,13509,1
241,13570,1
241,13638,4
241,13643,2
241,13796,2
241,13936,1
241,14100,1
241,14415,2
241,14805,1
241,15089,2
241,15123,1
241,15194,1
241,15197,6
241,15519,1
241,15589,1
241,15977,1
241,16010,4
241,16166,1
241,16180,1
241,16216,2
241,16437,1
241,16604,1
241,16629,1
241,16651,1
241,16708,3
241,16740,1
241,16753,1
241,16786,4
241,16787,1
241,16802,1
241,16821,1
241,16823,2
241,16853,1
241,16884,1
241,16952,1
241,17307,1
241,17524,1
241,17625,1
241,17627,1
241,17738,1
241,17805,1
241,17818,1
241,17904,1
241,18202,2
241,18820,1
241,18886,1
241,18976,1
241,19252,2
241,19757,1
241,19829,1
241,19996,1
241,20095,1
241,20213,1
241,20666,2
241,20691,4
241,21163,1
241,21630,1
241,21823,3
241,22064,1
241,22179,1
241,22300,1
241,22513,1
241,22769,1
241,23007,1
241,23333,1
241,23368,1
241,23369,1
241,23395,1
241,23838,2
241,23839,1
242,80,2
242,114,1
242,123,1
242,141,1
242,207,1
242,236,1
242,259,2
242,271,1
242,282,3
242,348,1
242,456,2
242,543,1
242,696,1
242,716,1
242,730,1
242,776,1
242,787,1
242,812,2
242,917,3
242,940,1
242,952,1
242,1012,1
242,1120,1
242,1138,3
242,1199,1
242,1251,10
242,1379,2
242,1460,1
242,1586,1
242,1625,1
242,1641,1
242,1758,1
242,1864,4
242,2178,1
242,2197,1
242,2207,1
242,2246,1
242,2413,3
242,2446,1
242,2488,1
242,2565,1
242,2585,1
242,2610,1
242,2654,1
242,2768,1
242,2789,1
242,2887,1
242,2981,1
242,3101,2
242,3222,1
242,3304,1
242,3324,1
242,3391,1
242,3397,1
242,3425,1
242,3436,1
242,3453,1
242,3589,1
242,3593,2
242,3606,1
242,3607,3
242,3673,1
242,3742,1
242,3761,2
242,3935,1
242,3948,1
242,3988,1
242,3990,2
242,3997,1
242,4016,1
242,4091,1
242,4112,1
242,4127,4
242,4175,1
242,4258,2
242,4331,3
242,4370,1
242,4433,1
242,4466,1
242,4640,1
242,4709,1
242,4883,1
242,4886,1
242,5001,1
242,5100,2
242,5306,1
242,5356,1
242,5422,1
242,5495,1
242,5528,1
242,5594,6
242,5700,1
242,5750,1
242,5755,1
242,5982,2
242,6091,1
242,6107,1
242,6131,1
242,6253,4
242,6295,2
242,6439,1
242,6476,1
242,6563,2
242,6575,1
242,6599,1
242,6642,1
242,6762,1
242,6876,1
242,6985,1
